X,Y,val
-39,26,29.77728411995922
-39,27,30.48667854505699
-39,28,31.97084330292769
-39,29,34.27298276114577
-39,30,37.46011271349916
-39,31,41.625011224713305
-39,32,38.86505905663323
-39,33,37.123773749242886
-39,34,36.35046609834596
-39,35,36.522624945514664
-39,36,37.64526187323996
-39,37,39.751057093217256
-39,38,42.90131077460772
-39,39,47.1877275056534
-39,40,52.73508583472177
-39,41,59.7048706017173
-39,42,50.23607361686079
-39,43,42.116956266140804
-39,44,35.11116923015713
-39,45,29.014772483621883
-39,46,23.65029855567616
-39,47,18.861586412177473
-39,48,14.50923557311937
-39,49,10.466548133524142
-39,50,6.6158405591326215
-39,51,2.8450178924385057
-39,52,5.422582377096589
-39,53,8.045295757271063
-39,54,10.789505805214816
-39,55,13.73509708831449
-39,56,16.967816426688543
-39,57,20.581769002271486
-39,58,24.68215778167756
-39,59,29.38834599805476
-39,60,34.837331841460454
-39,61,41.187736506770975
-39,62,34.72879035484131
-39,63,29.168103357899312
-39,64,24.343802675541937
-39,65,20.115451837447893
-39,66,16.35996260636192
-39,67,12.968011852017284
-39,68,9.840859130397803
-39,69,6.887472327359831
-39,70,4.021877693458549
-39,71,1.1606571289000698
-39,72,1.5854154445366788
-39,73,1.9436218692912917
-39,74,2.245703872190205
-39,75,2.500455127804713
-39,76,2.71529150208184
-39,77,2.896466929858235
-39,78,3.04925546830016
-39,79,3.1781048258853843
-39,80,3.2867658361903977
-39,81,3.3784016454935113
-39,82,3.4556797926694287
-39,83,3.5208498618417394
-39,84,3.575808968279077
-38,-70,3.573113992694246
-38,-69,3.517654181331878
-38,-68,2.891137328615784
-38,-67,2.236078440682718
-38,-66,1.533408607004347
-38,-65,0.762672951788204
-38,-64,-0.09856481202490386
-38,-63,-1.075375508088129
-38,-62,-2.196194313924437
-38,-61,-3.493648515295078
-38,-60,-5.005507293774926
-38,-59,-6.775781196063576
-38,-58,-4.5754432252206385
-38,-57,-2.6210011171005334
-38,-56,-0.8555606254314085
-38,-55,0.7722706167921274
-38,-54,2.3098791405905246
-38,-53,3.8020250735005305
-38,-52,5.292145116884541
-38,-51,6.8236169980084185
-38,-50,8.441022205370103
-38,-49,10.191443765786616
-38,-48,10.687537806905752
-38,-47,11.382044771976496
-38,-46,12.295181913863061
-38,-45,13.453530858705491
-38,-44,14.890811402993435
-38,-43,16.64886310437292
-38,-42,18.778863240513772
-38,-41,21.342816591092586
-38,-40,24.415360410777268
-38,-39,28.085937136379712
-38,-38,20.36074852933895
-38,-37,13.115562170791563
-38,-36,6.139469067702706
-38,-35,-0.7706064081969117
-38,-34,-7.815818097304756
-38,-33,-15.20125368536607
-38,-32,-23.141904851810168
-38,-31,-31.868925725554618
-38,-30,-41.636361833324266
-38,-29,-52.728545421672166
-38,-28,-46.560490955191995
-38,-27,-41.86052646778116
-38,-26,-38.49183494352255
-38,-25,-36.356353019782546
-38,-24,-35.391916340823215
-38,-23,-35.57044993952307
-38,-22,-36.897150968813904
-38,-21,-39.410639991963336
-38,-20,-43.18408523579711
-38,-19,-48.32733253412326
-38,-18,-41.87166542753425
-38,-17,-36.74759554170362
-38,-16,-32.805960057846775
-38,-15,-29.932017086705017
-38,-14,-28.042105506522958
-38,-13,-27.08120956910922
-38,-12,-27.021357379119507
-38,-11,-27.86080662593585
-38,-10,-29.623993864615386
-38,-9,-32.36224586946575
-38,-8,-28.295795747702456
-38,-7,-25.165746248287334
-38,-6,-22.88098093122815
-38,-5,-21.374989767866552
-38,-4,-20.60393301908954
-38,-3,-20.545365050732613
-38,-2,-21.197580936156356
-38,-1,-22.57956682545114
-38,0,-24.731552636506635
-38,1,-27.71618315690644
-38,2,-23.32762491405103
-38,3,-19.73084273098648
-38,4,-16.82113347505961
-38,5,-14.513794859976926
-38,6,-12.74165974333306
-38,7,-11.453140876094466
-38,8,-10.610729186258382
-38,9,-10.189901881389773
-38,10,-10.178408584656466
-38,11,-10.575914723623626
-38,12,-5.659350060562403
-38,13,-1.020234030280264
-38,14,3.4764790709630233
-38,15,7.961689565839137
-38,16,12.565962933579357
-38,17,17.42333060023563
-38,18,22.675191623427054
-38,19,28.474428850487797
-38,20,34.989859372297346
-38,21,42.41114882649988
-38,22,38.71094086099417
-38,23,36.02491334108238
-38,24,34.27487540576338
-38,25,33.40988305988715
-38,26,33.404756183078106
-38,27,34.259345530807295
-38,28,35.99852838985085
-38,29,38.672932761664
-38,30,42.36041115481096
-38,31,47.16830688887633
-38,32,44.39221194188984
-38,33,42.79568051051534
-38,34,42.332237208216824
-38,35,42.98839109695909
-38,36,44.78324296298855
-38,37,47.76904134498703
-38,38,52.03270350070174
-38,39,57.69834558773054
-38,40,64.93089571258936
-38,41,73.94089502472836
-38,42,62.11624773562956
-38,43,51.98711460257893
-38,44,43.25863429783628
-38,45,35.676718810314455
-38,46,29.020656886829116
-38,47,23.0966890782248
-38,48,17.732367358536138
-38,49,12.771535124437037
-38,50,8.069781441642178
-38,51,3.490237210357293
-38,52,6.068588481305227
-38,53,8.71089402974188
-38,54,11.494071960313931
-38,55,14.499141204174407
-38,56,17.81357999816332
-38,57,21.53387239581933
-38,58,25.768316939727086
-38,59,30.64017925627924
-38,60,36.291280345590835
-38,61,42.886125022486866
-38,62,36.12426202350785
-38,63,30.301280671455586
-38,64,25.247672678668934
-38,65,20.816326387806754
-38,66,16.87824431864668
-38,67,13.318788022625398
-38,68,10.034340931997932
-38,69,6.9292920584086914
-38,70,3.913252735667001
-38,71,0.8984253854865187
-38,72,1.364270638637933
-38,73,1.7571264262172264
-38,74,2.0884288679411185
-38,75,2.367822251881151
-38,76,2.603439781843477
-38,77,2.8021403367480104
-38,78,2.969708134125767
-38,79,3.111021109982957
-38,80,3.2301929166075354
-38,81,3.330692671906178
-38,82,3.415445946201203
-38,83,3.4869199262360837
-38,84,3.547195235532641
-37,-70,0.14916342119057902
-37,-69,-0.5424390416504394
-37,-68,-0.6278569410025057
-37,-67,-0.8442555846911546
-37,-66,-1.1979343855645652
-37,-65,-1.699189012506693
-37,-64,-2.3626110996578547
-37,-63,-3.2075130121434796
-37,-62,-4.2584900333362015
-37,-61,-5.5461363390477345
-37,-60,-7.107935600819914
-37,-59,-8.989352143974628
-37,-58,-6.906300851507353
-37,-57,-5.136997207837098
-37,-56,-3.6299363887409157
-37,-55,-2.3412475171884495
-37,-54,-1.233416572313459
-37,-53,-0.2741943478879989
-37,-52,0.5643423292733161
-37,-51,1.3066034491211838
-37,-50,1.974196398630724
-37,-49,2.5865549576621447
-37,-48,4.70007342057697
-37,-47,6.837708381919043
-37,-46,9.061686872831729
-37,-45,11.436749403888157
-37,-44,14.032034575813043
-37,-43,16.92309171959127
-37,-42,20.19408015436602
-37,-41,23.94021908401507
-37,-40,28.27055944944196
-37,-39,33.31115842582109
-37,-38,23.999261874761316
-37,-37,15.273285508304639
-37,-36,6.879214205566683
-37,-35,-1.427305323804319
-37,-34,-9.88807771848387
-37,-33,-18.749397952507138
-37,-32,-28.269221036971146
-37,-31,-38.72467114801863
-37,-30,-50.42010877349924
-37,-29,-63.69599071474577
-37,-28,-56.190870402031564
-37,-27,-50.43418256493005
-37,-26,-46.258348734806326
-37,-25,-43.54180945623619
-37,-24,-42.2054856641094
-37,-23,-42.21047667438302
-37,-22,-43.556927776480826
-37,-21,-46.284034462700866
-37,-20,-50.471183417750076
-37,-19,-56.24026348286648
-37,-18,-49.03226803398101
-37,-17,-43.36431654697426
-37,-16,-39.071413688181096
-37,-15,-36.0285920966064
-37,-14,-34.14727455613675
-37,-13,-33.372695492996144
-37,-12,-33.68230673766236
-37,-11,-35.0851211426161
-37,-10,-37.62197494848968
-37,-9,-41.366716536152175
-37,-8,-35.806723890466344
-37,-7,-31.40177666285284
-37,-6,-28.023645855716268
-37,-5,-25.573993326790315
-37,-4,-23.98150914385326
-37,-3,-23.19983573667494
-37,-2,-23.206218417793707
-37,-1,-24.000842988482432
-37,0,-25.60684114746506
-37,1,-28.07096385983266
-37,2,-23.943668201388448
-37,3,-20.626081760416426
-37,4,-18.02162885467115
-37,5,-16.054493278388847
-37,6,-14.667411275604408
-37,7,-13.820004579426367
-37,8,-13.487604991669429
-37,9,-13.66053628609599
-37,10,-14.343832531309204
-37,11,-15.557384633614404
-37,12,-9.411535802033242
-37,13,-3.652362568177338
-37,14,1.8877858870427815
-37,15,7.370184522493574
-37,16,12.954427186890129
-37,17,18.803072431376123
-37,18,25.0863756252529
-37,19,31.987245127805167
-37,20,39.706566791490204
-37,21,48.46905179396883
-37,22,44.218047329354945
-37,23,41.14153640958433
-37,24,39.14996111467558
-37,25,38.18534624299609
-37,26,38.21961164019446
-37,27,39.253754779636026
-37,28,41.31787979907507
-37,29,44.47207383882848
-37,30,48.8081561918503
-37,31,54.45235118385601
-37,32,51.54850022162533
-37,33,50.03253392511296
-37,34,49.860322176851994
-37,35,51.026851854388795
-37,36,53.5660808971689
-37,37,57.55192682973818
-37,38,63.10041851739122
-37,39,70.37307379235413
-37,40,79.58160127395338
-37,41,90.99406325380791
-37,42,76.3381542722792
-37,43,63.791762322396536
-37,44,52.98965913239199
-37,45,43.617393065866096
-37,46,35.402135364423444
-37,47,28.104738041581882
-37,48,21.512772231475395
-37,49,15.434344337124145
-37,50,9.692509964969375
-37,51,4.1201230340583095
-37,52,6.802924018991789
-37,53,9.571055952922293
-37,54,12.50509977468029
-37,55,15.690466155205527
-37,56,19.219881821253864
-37,57,23.19608885112241
-37,58,27.73483551949552
-37,59,32.96824575557169
-37,60,39.048665300151285
-37,61,46.15309652417609
-37,62,38.81645515057021
-37,63,32.49706576709339
-37,64,27.010969537422213
-37,65,22.19846497504787
-37,66,17.919458997336648
-37,67,14.049388784605426
-37,68,10.475595728621386
-37,69,7.094045915355025
-37,70,3.8063016745079636
-37,71,0.5166560369453919
-37,72,1.0423175928997779
-37,73,1.485617558215722
-37,74,1.859460493890026
-37,75,2.1747290512741415
-37,76,2.4406007684855098
-37,77,2.664815230591813
-37,78,2.853899370660997
-37,79,3.013357470240436
-37,80,3.1478313902222226
-37,81,3.2612356964503846
-37,82,3.3568716136069128
-37,83,3.437523124599508
-37,84,3.505538012925868
-36,-70,-3.4244489242089458
-36,-69,-4.780000000000001
-36,-68,-4.327753183062015
-36,-67,-4.114191916400586
-36,-66,-4.1330993838465275
-36,-65,-4.385025985999974
-36,-64,-4.8773053625147895
-36,-63,-5.624267875986874
-36,-62,-6.647657772009751
-36,-61,-7.977266159020203
-36,-60,-9.65179823411843
-36,-59,-11.719999999999999
-36,-58,-9.670486054329501
-36,-57,-8.015185806062405
-36,-56,-6.705913095277438
-36,-55,-5.704554700951121
-36,-54,-4.981960856581523
-36,-53,-4.517096693975191
-36,-52,-4.296429913536031
-36,-51,-4.313536856001832
-36,-50,-4.5689155082883985
-36,-49,-5.070000000000022
-36,-48,-1.25408284740233
-36,-47,2.4126239848623783
-36,-46,6.036859151602471
-36,-45,9.724124947957222
-36,-44,13.581758504771301
-36,-43,17.72205639644619
-36,-42,22.265543619301397
-36,-41,27.344482101135142
-36,-40,33.106720875482054
-36,-39,39.72000000000001
-36,-38,28.44700956699309
-36,-37,17.889414247268633
-36,-36,7.739880083139553
-36,-35,-2.2970481317056652
-36,-34,-12.51354761924543
-36,-33,-23.207022961311793
-36,-32,-34.68876361338964
-36,-31,-47.2930056101891
-36,-30,-61.38666125126453
-36,-29,-77.37999999999994
-36,-28,-68.23606956241494
-36,-27,-61.191210038172315
-36,-26,-56.04034399312462
-36,-25,-52.6335285663078
-36,-24,-50.87159059977011
-36,-23,-50.70323968579505
-36,-22,-52.12357509167731
-36,-21,-55.17394309829942
-36,-20,-59.94314059960229
-36,-19,-66.56999999999996
-36,-18,-58.31987787161399
-36,-17,-51.88016410177203
-36,-16,-47.06339718439044
-36,-15,-43.729359958729034
-36,-14,-41.78099785652603
-36,-13,-41.16159362183974
-36,-12,-41.85311625906089
-36,-11,-43.87569614660346
-36,-10,-47.28821103671608
-36,-9,-52.18999999999998
-36,-8,-44.912924647130886
-36,-7,-39.055978250136576
-36,-6,-34.448663791311944
-36,-5,-30.956861317764535
-36,-4,-28.478923679631293
-36,-3,-26.942717558844436
-36,-2,-26.303523652131986
-36,-1,-26.542734882112256
-36,0,-27.66731474111529
-36,1,-29.709999999999994
-36,2,-25.67802850002758
-36,3,-22.50625383317218
-36,4,-20.102344930498532
-36,5,-18.396323466961604
-36,6,-17.338526776735492
-36,7,-16.898162161919785
-36,8,-17.0624105102263
-36,9,-17.836053127757395
-36,10,-19.241610923894513
-36,11,-21.320000000000007
-36,12,-13.697772397144249
-36,13,-6.586993696584187
-36,14,0.2193324577726372
-36,15,6.919339740402222
-36,16,13.708066859679363
-36,17,20.78313517823848
-36,18,28.350501514976074
-36,19,36.630453594047836
-36,20,45.864022669717414
-36,21,56.32000000000001
-36,22,51.34728688268014
-36,23,47.75660106584296
-36,24,45.4434168834177
-36,25,44.34039702722812
-36,26,44.415432342912524
-36,27,45.670707125268834
-36,28,48.14276270356403
-36,29,51.90356116779047
-36,30,57.06258020117734
-36,31,63.769999999999996
-36,32,60.62164333999415
-36,33,59.12529256827516
-36,34,59.23738857968378
-36,35,60.961194514147664
-36,36,64.34689074741324
-36,37,69.4930356529912
-36,38,76.54943465842128
-36,39,85.72150111472551
-36,40,97.27623592493309
-36,41,111.54999999999997
-36,42,93.47358671577898
-36,43,78.00550672865619
-36,44,64.69548077557086
-36,45,53.15605102837161
-36,46,43.05130210990488
-36,47,34.08708252236265
-36,48,26.00244183148591
-36,49,18.562034341142038
-36,50,11.54926812754897
-36,51,4.760000000000005
-36,52,7.6551130401200425
-36,53,10.66036444196979
-36,54,13.863237745048963
-36,55,17.356969306538943
-36,56,21.243262432483604
-36,57,25.63524798374256
-36,58,30.66077764061764
-36,59,36.46614569382062
-36,60,43.220347703949315
-36,61,51.11999999999996
-36,62,42.91360968945064
-36,63,35.84374045271433
-36,64,29.704586817327268
-36,65,24.317436649846783
-36,66,19.52546880573321
-36,67,15.189188030807813
-36,68,11.182364223248925
-36,69,7.388357847135751
-36,70,3.696724529507577
-36,71,0.0
-36,72,0.6066121458040215
-36,73,1.118179218094312
-36,74,1.5495930485984815
-36,75,1.9134121902743289
-36,76,2.2202274995912887
-36,77,2.4789704387276004
-36,78,2.6971730724290808
-36,79,2.881187328096104
-36,80,3.0363699018088255
-36,81,3.1672381929464137
-36,82,3.2776018066919903
-36,83,3.37067345249028
-36,84,3.4491624667370218
-35,-70,-2.227247211650692
-35,-69,-3.3603677774571565
-35,-68,-3.269042648900637
-35,-67,-3.385583770519176
-35,-66,-3.713383680391374
-35,-65,-4.261984707104304
-35,-64,-5.0473567490699764
-35,-63,-6.0923621618347426
-35,-62,-7.427421286355369
-35,-61,-9.091397991918313
-35,-60,-11.132731012054535
-35,-59,-13.610844006890844
-35,-58,-11.2190090260531
-35,-57,-9.266465592172253
-35,-56,-7.696374729807616
-35,-55,-6.463030743292151
-35,-54,-5.530530713723792
-35,-53,-4.871729356977511
-35,-52,-4.467448818421957
-35,-51,-4.305920401287892
-35,-50,-4.382441977276798
-35,-49,-4.699241106556073
-35,-48,-1.5175405450425217
-35,-47,1.5072803837191913
-35,-46,4.463274892527835
-35,-45,7.4364926417256925
-35,-44,10.513484664029434
-35,-43,13.78382288442269
-35,-42,17.342707578897446
-35,-41,21.29373867574992
-35,-40,25.75193157263162
-35,-39,30.84706526046206
-35,-38,21.69985655134603
-35,-37,13.071631824320008
-35,-36,4.711221530555349
-35,-35,-3.6247477408107756
-35,-34,-12.178937917020562
-35,-33,-21.20036338459346
-35,-32,-30.951639853732942
-35,-31,-41.71662916030242
-35,-30,-53.80870254726551
-35,-29,-67.57986297155631
-35,-28,-59.33940583032106
-35,-27,-52.93903573420892
-35,-26,-48.19243648026535
-35,-25,-44.961433504104214
-35,-24,-43.15197158747825
-35,-23,-42.71137688986983
-35,-22,-43.626823601229326
-35,-21,-45.92496057977994
-35,-20,-49.67268710623249
-35,-19,-54.97910033678805
-35,-18,-48.09446140079179
-35,-17,-42.722566666132685
-35,-16,-38.707039077327636
-35,-15,-35.93098572943981
-35,-14,-34.31359508950945
-35,-13,-33.80778455478058
-35,-12,-34.39882986761974
-35,-11,-36.103936489087516
-35,-10,-38.97274045375279
-35,-9,-43.088753285744744
-35,-8,-36.91382141903442
-35,-7,-31.926162826711845
-35,-6,-27.980585653212387
-35,-5,-24.96223326581159
-35,-4,-22.783240752394306
-35,-3,-21.38017715423952
-35,-2,-20.712198976645155
-35,-1,-20.759861225675422
-35,0,-21.524551360044455
-35,1,-23.02852968034938
-35,2,-19.828927471926335
-35,3,-17.319253459355963
-35,4,-15.426450471622516
-35,5,-14.09541859101519
-35,6,-13.28741118221717
-35,7,-12.978906969098261
-35,8,-13.16092532511334
-35,9,-13.838764845257927
-35,10,-15.032157589351897
-35,11,-16.775843486707757
-35,12,-10.474797900778114
-35,13,-4.59137970973687
-35,14,1.0456787039580604
-35,15,6.600473369708098
-35,16,12.234705600839305
-35,17,18.11238915594761
-35,18,24.404624716041937
-35,19,31.294580663582636
-35,20,38.98282515500314
-35,21,47.69316470453889
-35,22,43.47693657631261
-35,23,40.413628093389164
-35,24,38.414065661672296
-35,25,37.420041572193085
-35,26,37.402619561701826
-35,27,38.36129247158205
-35,28,40.323967484350064
-35,29,43.34777850797077
-35,30,47.52074935667879
-35,31,52.96435614386989
-35,32,50.60361522403748
-35,33,49.60325315661329
-35,34,49.93414917839404
-35,35,51.60593574647599
-35,36,54.667278941232226
-35,37,59.20729514678153
-35,38,65.35814524883328
-35,39,73.29888186758707
-35,40,83.26066161949625
-35,41,95.53347413799956
-35,42,80.22453610987365
-35,43,67.13824855666938
-35,44,55.89366672502611
-35,45,46.163458326463186
-35,46,37.66437482135687
-35,47,30.149005990690867
-35,48,23.39857776932456
-35,49,17.216583684095482
-35,50,11.423064506498037
-35,51,5.849369599349657
-35,52,7.956545127286645
-35,53,10.182633772332508
-35,54,12.592437472118434
-35,55,15.256106150550067
-35,56,18.25117979775939
-35,57,21.664845676535464
-35,58,25.596476363016464
-35,59,30.160522504574985
-35,60,35.489844503724456
-35,61,41.739580114109245
-35,62,35.345444887839435
-35,63,29.867519767736283
-35,64,25.146341130115545
-35,65,21.04447441040945
-35,66,17.44251335229795
-35,67,14.235604064918505
-35,68,11.330392702685415
-35,69,8.642307913995054
-35,70,6.09309895029277
-35,71,3.6085577693056337
-35,72,3.6497746442853582
-35,73,3.684533585741079
-35,74,3.7138464342216224
-35,75,3.738566493293007
-35,76,3.7594133693957303
-35,77,3.7769939197490885
-35,78,3.791819918100316
-35,79,3.804322952572619
-35,80,3.814866989291957
-35,81,3.823758967522096
-35,82,3.83125773473526
-35,83,3.837581581719789
-35,84,3.8429145970737864
-34,-70,-1.2752511526695685
-34,-69,-2.231498459207117
-34,-68,-2.4974232810865686
-34,-67,-2.9487523410108167
-34,-66,-3.59862392871392
-34,-65,-4.465955951256021
-34,-64,-5.575996637523019
-34,-63,-6.961059519808217
-34,-62,-8.66146408795447
-34,-61,-10.726709498708317
-34,-60,-13.216915507228038
-34,-59,-16.204572566583465
-34,-58,-13.374252533102492
-34,-57,-11.045963666420036
-34,-56,-9.15192895762766
-34,-55,-7.6370126333393245
-34,-54,-6.4571151410141
-34,-53,-5.577889401132438
-34,-52,-4.973740956040388
-34,-51,-4.62708290957103
-34,-50,-4.527823968569123
-34,-49,-4.673074683093674
-34,-48,-1.9976700530652778
-34,-47,0.5068782670007437
-34,-46,2.9134782380665314
-34,-45,5.2921865227791045
-34,-44,7.712247850566342
-34,-43,10.244110747175924
-34,-42,12.961478306993513
-34,-41,15.943453706581423
-34,-40,19.27684291581511
-34,-39,23.058681639053418
-34,-38,15.669490010695768
-34,-37,8.623737047609708
-34,-36,1.7163193074435839
-34,-35,-5.253839682919306
-34,-34,-12.489642808401484
