code,1,19,2,29,3,39,4,49,5,59,6,69,7,79,8,89,9,99,10,109,11,119,12,129,13,139,biao,kaishi,ability,val,treat
9t4dpmrw,0,-164.58,0,-164.58,0,-158.58,0,-158.58,0,-158.58,0,-158.58,0,-158.58,1,-159.58,0,-158.58,2,-164.58,0,-187.78,1,-187.78,6,-187.78,16,0,1,0,1
8tid5gfd,1,588.43,0,588.43,1,612.43,1,888.78,1,607.43,1,642.42,1,738.78,0,557.99,0,799.902,1,557.99,0,565.59,2,565.59,2,565.59,16,1,2,0,2
5kipyxnx,1,72.72,0,72.72,1,90.72,1,73.22,0,85.72,1,85.72,1,83.22,0,64.9,0,65.898,2,64.9,0,50.5,1,50.5,6,50.5,16,1,2,0,3
w3icbwph,0,-7.05,0,-7.05,0,-37.05,0,-37.05,0,-37.05,0,-37.05,0,-37.05,0,-38.05,0,-37.05,1,-38.05,1,-29.15,2,-29.15,6,-29.15,16,0,0,0,8
hb9e1b5f,1,19.6,0,19.6,1,25.6,1,25.54,0,20.6,1,20.6,1,23.69,0,9.57,0,22.986,2,9.57,0,-2.43,2,-2.43,6,-2.43,16,1,1,0,3
cn2055xk,0,-302.4,0,-302.4,2,-314.4,1,-324.4,0,-324.4,0,-324.4,0,-324.4,0,-315.4,0,-291.96,2,-315.4,0,-324.4,0,-324.4,0,-324.4,16,0,0,0,5
i6gy2wgj,1,40.17,0,40.17,2,46.17,1,31.67,0,36.17,1,36.17,1,36.67,0,28,0,28.503,2,28,0,18.2,0,18.2,4,18.2,16,1,1,0,3
dz4i0852,0,-198.6,0,-198.6,0,-198.6,0,-198.6,0,-198.6,0,-198.6,0,-198.6,3,-199.6,0,-198.6,2,-214.6,0,-219.6,1,-219.6,1,-219.6,16,0,0,0,1
iuanzkch,0,-32.52,0,-32.52,0,-62.52,0,-62.52,0,-62.52,0,-62.52,0,-62.52,1,-63.52,0,-62.52,1,-68.52,1,-52.32,0,-52.32,5,-52.32,16,0,0,0,3
pr11yrv8,0,-193.5,0,-193.5,0,-223.5,0,-223.5,0,-223.5,0,-223.5,0,-223.5,0,-224.5,0,-223.5,1,-224.5,1,-213.1,1,-213.1,6,-213.1,16,0,0,0,1
lxt7o6sm,1,116.95,0,116.95,1,134.95,1,130.55,0,129.95,1,129.95,0,130.55,0,117.2,0,117.495,3,117.2,0,97.9,1,97.9,2,97.9,16,1,2,0,8
4wv5tk4v,1,125.8,0,125.8,1,140.8,1,144.6,0,135.8,1,135.8,1,142.3,0,130.14,0,130.14,3,130.14,0,107.14,2,107.14,0,107.14,16,1,1,0,8
7u0jmbd5,0,-222.2,0,-222.2,0,-231.2,0,-231.2,0,-231.2,0,-231.2,0,-231.2,0,-232.2,0,-231.2,1,-232.2,0,-240.8,2,-240.8,6,-240.8,16,0,0,0,1
m9hu5tku,1,149.38,0,149.38,1,158.38,1,170.88,0,153.38,1,153.38,1,160.88,0,152.79,0,153.792,2,152.79,0,131.79,1,131.79,6,131.79,16,1,1,0,8
ttjy4cwz,1,20.75,0,20.75,1,29.75,0,0,0,24.75,1,24.75,1,27.75,1,-1,0,0,1,-6,0,4,0,4,4,4,16,1,1,0,2
pdtmhm69,1,181.76,0,181.76,1,193.76,1,200.01,0,188.76,1,188.76,1,191.01,0,180.01,0,180.009,2,180.01,0,165.81,2,165.81,5,165.81,16,1,1,0,3
nil7z8nt,0,-195.1,0,-195.1,0,-180.1,0,-180.1,0,-180.1,0,-180.1,0,-180.1,2,-180.1,0,-180.1,2,-190.1,0,-211,1,-211,4,-211,16,0,1,0,1
nxc2bm09,0,-2.4,0,-2.4,2,15.6,1,3.85,0,5.6,1,5.6,1,6.35,0,-2.43,0,3.465,3,-2.43,0,-18.23,0,-18.23,6,-18.23,16,1,2,0,2
ot3r1xw1,0,-267.8,0,-267.8,0,-262.8,0,-262.8,0,-262.8,0,-262.8,0,-262.8,2,-263.8,0,-262.8,1,-273.8,0,-283.6,0,-283.6,6,-283.6,16,0,0,0,8
ufku1mka,0,-60.24,0,-60.24,0,-48.24,0,-48.24,0,-48.24,0,-48.24,0,-48.24,1,-65.77,0,-48.24,1,-70.77,0,-75.67,0,-75.67,1,-75.67,16,0,1,0,1
p1dzzr2s,1,42.09,0,42.09,2,48.09,1,35.15,1,38.09,1,41.9,1,41.15,0,26.83,0,31.635,2,26.83,0,26.73,2,26.73,2,26.73,16,1,1,0,8
ag8yu9h7,0,-74.89,0,-74.89,0,-80.89,0,-80.89,0,-80.89,0,-80.89,0,-80.89,0,-90.11,0,-80.89,0,-90.11,0,-90.11,0,-90.11,5,-90.11,16,0,0,0,3
edydbr11,0,-152.2,0,-152.2,0,-173.2,0,-173.2,0,-173.2,0,-173.2,0,-173.2,0,-173.2,0,-173.2,0,-173.2,0,-167.4,1,-167.4,6,-167.4,16,0,0,0,1
4qo41x6y,1,17.22,0,17.22,0,17.22,1,17.72,0,17.22,1,17.22,1,16.72,0,-7.86,0,15.948,1,-7.86,0,2.34,0,2.34,6,2.34,16,1,0,0,2
hq6lddx8,1,78.16,0,78.16,2,84.16,1,67.08,1,66.44,1,74.08,1,77.08,0,68.44,0,60.372,1,68.44,0,63.44,0,63.44,6,63.44,16,1,1,0,5
t9m6tgki,0,-248.3,0,-248.3,0,-248.3,0,-248.3,0,-248.3,0,-248.3,0,-248.3,2,-249.3,0,-248.3,1,-259.3,0,-262.9,0,-262.9,0,-262.9,16,0,0,0,1
3j49d97z,1,86.42,0,86.42,2,92.42,1,87.67,0,82.42,1,82.42,0,87.67,0,46.47,0,78.903,0,46.47,0,71.87,1,71.87,6,71.87,16,1,1,0,5
387fhffi,1,81.92,0,81.92,1,105.92,1,103.17,0,100.92,1,100.92,1,105.67,0,91.85,0,92.853,3,91.85,0,67.65,0,67.65,6,67.65,16,1,2,0,2
vnykm72k,0,-103.9,0,-103.9,0,-98.9,0,-98.9,0,-98.9,0,-98.9,0,-98.9,2,-99.9,0,-98.9,1,-109.9,0,-118.1,1,-118.1,4,-118.1,16,0,0,1,8
zm1faos5,1,84.11,0,84.11,2,105.11,1,76.63,1,95.11,1,114.13,1,116.63,0,49.95,0,68.967,1,49.95,0,69.95,1,69.95,6,69.95,16,1,2,1,2
cclaxe7w,1,131.25,0,131.25,2,155.25,1,123.83,0,143.83,1,143.83,1,136.83,0,110.45,0,111.447,1,110.45,0,117.45,2,117.45,6,117.45,16,1,2,1,8
48l4ehb6,1,39.55,0,39.55,1,45.55,1,53.06,1,40.55,1,51.31,1,53.06,0,28.51,0,47.754,1,28.51,0,26.01,0,26.01,5,26.01,16,1,1,1,2
wak4ycex,0,-315.8,0,-315.8,0,-315.8,0,-315.8,0,-315.8,0,-315.8,0,-315.8,1,-316.8,0,-315.8,2,-321.8,0,-329,0,-329,6,-329,16,0,0,1,1
j4rjykeb,0,-71.4,0,-71.4,2,-65.4,1,-75.4,0,-75.4,0,-75.4,0,-75.4,0,-66.4,0,-67.86,3,-66.4,0,-83.6,2,-83.6,3,-83.6,16,0,1,1,5
e4uy9bw2,0,-330.3,0,-330.3,0,-333.3,0,-333.3,0,-333.3,0,-333.3,0,-333.3,0,-334.3,0,-333.3,1,-334.3,0,-342.3,0,-342.3,2,-342.3,16,0,0,1,1
qyyocas4,0,-220.2,0,-220.2,2,-226.2,1,-236.2,0,-236.2,0,-236.2,0,-236.2,0,-227.2,0,-212.58,1,-227.2,0,-232.2,0,-232.2,6,-232.2,16,0,0,1,5
gowws5qf,0,-40.2,0,-40.2,0,-25.2,0,-25.2,0,-25.2,0,-25.2,0,-25.2,3,-26.2,0,-25.2,1,-41.2,0,-52.2,1,-52.2,2,-52.2,16,0,1,1,8
y0q2jnsm,1,106.95,0,106.95,1,146.95,1,100,0,141.95,1,141.95,1,134.95,0,89,0,90,0,89,0,95.4,2,95.4,2,95.4,16,1,2,1,8
zuqpu1wo,0,-290.8,0,-290.8,0,-290.8,0,-290.8,0,-290.8,0,-290.8,0,-290.8,1,-291.8,0,-290.8,1,-296.8,0,-302.3,0,-302.3,4,-302.3,16,0,0,1,1
d5t88opp,0,-119.28,0,-119.28,0,-114.28,0,-114.28,0,-114.28,0,-114.28,0,-114.28,1,-115.28,0,-114.28,2,-120.28,0,-130.28,0,-130.28,6,-130.28,16,0,0,1,8
79qn2mgn,1,21.18,0,21.18,1,39.18,1,16.13,0,14.18,1,14.18,1,14.63,0,1.89,0,14.517,0,1.89,0,10.69,0,10.69,6,10.69,16,1,2,1,3
odyzp5vx,0,-125,0,-125,2,-155,1,-165,0,-165,0,-165,0,-165,0,-156,0,-148.5,1,-156,1,-135.4,0,-135.4,3,-135.4,16,0,0,1,5
i6lqx8ts,0,-253.9,0,-253.9,0,-244.9,0,-244.9,0,-244.9,0,-244.9,0,-244.9,1,-245.9,0,-244.9,2,-250.9,0,-263.7,0,-263.7,0,-263.7,16,0,1,1,1
j1e40ha7,0,-34.6,0,-34.6,0,-34.6,0,-34.6,0,-34.6,0,-34.6,0,-34.6,1,-34.6,0,-34.6,1,-39.6,0,-43.6,1,-43.6,6,-43.6,16,0,0,1,2
9i73mzxn,0,-29,0,-29,0,-23,0,-23,0,-23,0,-23,0,-23,2,-32.93,0,-23,0,-42.93,0,-37.93,1,-37.93,6,-37.93,16,0,1,1,3
ubop1qmx,1,54.59,0,54.59,1,72.59,1,71.34,0,67.59,1,67.59,1,68.34,0,63.21,0,64.206,3,63.21,0,45.71,0,45.71,2,45.71,16,1,2,1,3
96b2y1fq,0,-143.47,0,-143.47,0,-143.47,0,-143.47,0,-143.47,0,-143.47,0,-143.47,1,-144.47,0,-143.47,1,-149.47,0,-151.97,0,-151.97,6,-151.97,16,0,0,1,1
1gblxsq7,1,60.76,0,60.76,1,81.76,1,58.16,0,76.76,1,76.76,1,88.16,0,52.34,0,52.344,0,52.34,0,52.34,2,52.34,6,52.34,16,1,2,1,1
gxr64i8r,0,-76.2,0,-76.2,0,-67.7,0,-67.7,0,-67.7,0,-67.7,0,-67.7,2,-68.7,0,-67.7,1,-78.7,0,-84.5,0,-84.5,2,-84.5,16,0,1,1,8
awof1evv,0,-32.32,0,-32.32,0,-26.32,0,-26.32,0,-26.32,0,-26.32,0,-26.32,1,-27.32,0,-26.32,1,-32.32,0,-40.52,0,-40.52,4,-40.52,16,0,1,1,3
k1bp6zpx,1,59.99,0,59.99,1,77.99,1,74.09,0,72.99,1,72.99,1,74.99,0,66.67,0,66.681,3,66.67,0,52.07,1,52.07,6,52.07,16,1,2,1,2
1yc3rs1q,1,85.15,0,85.15,1,106.15,1,103.65,0,101.15,1,101.15,1,103.65,0,92.29,0,93.285,2,92.29,0,77.29,1,77.29,5,77.29,16,1,2,1,3
uefnt3zt,0,-125,0,-125,0,-113,0,-113,0,-113,0,-113,0,-113,2,-114,0,-113,1,-124,0,-132.6,0,-132.6,3,-132.6,16,0,1,1,8
8fqgkizh,1,55.22,0,55.22,1,73.22,1,70.22,1,35.51,1,56.82,1,65.22,0,41.39,0,63.198,0,41.39,0,48.39,1,48.39,2,48.39,16,1,2,1,3
s9ck61wv,0,-8.2,0,-8.2,2,-2.2,1,-12.2,0,-12.2,0,-12.2,0,-12.2,0,-2.2,0,-10.98,3,-2.2,0,-14.7,0,-14.7,5,-14.7,16,0,1,1,5
d39a3neo,0,-154.1,0,-154.1,0,-142.1,0,-142.1,0,-142.1,0,-142.1,0,-142.1,2,-143.1,0,-142.1,1,-153.1,0,-160.1,1,-160.1,2,-160.1,16,0,1,1,1
oiwrp35s,0,-114.17,0,-114.17,0,-95.17,0,-95.17,0,-95.17,0,-95.17,0,-95.17,0,-96.17,0,-95.17,3,-96.17,0,-119.97,0,-119.97,2,-119.97,16,0,2,1,8
1yemb6kz,1,165.63,0,165.63,1,183.63,1,198.13,0,178.63,1,178.63,1,183.13,0,177.32,0,178.317,2,177.32,0,160.32,2,160.32,6,160.32,16,1,2,1,1
i3wgnab9,0,-165.9,0,-165.9,0,-156.9,0,-156.9,0,-156.9,0,-156.9,0,-156.9,3,-157.9,0,-156.9,2,-172.9,0,-171.1,0,-171.1,2,-171.1,16,0,1,1,1
8takecva,1,160.53,0,160.53,1,187.53,1,209.83,0,182.53,1,182.53,0,209.83,0,187.85,0,188.847,3,187.85,0,155.85,2,155.85,6,155.85,16,1,2,1,5
nxlvuopa,1,241.69,0,241.69,1,211.69,1,264.19,0,206.69,1,206.69,1,211.69,0,237.77,0,237.771,1,237.77,1,237.17,2,237.17,5,237.17,16,1,0,1,5
4uuf90e3,0,-125.35,0,-125.35,0,-140.35,0,-140.35,0,-140.35,0,-140.35,0,-140.35,0,-141.35,0,-140.35,1,-141.35,0,-129.75,0,-129.75,6,-129.75,16,0,0,1,1
92ybpwat,0,-232.26,0,-232.26,0,-216.76,0,-216.76,0,-216.76,0,-216.76,0,-216.76,1,-217.76,0,-216.76,2,-222.76,0,-236.56,0,-236.56,6,-236.56,16,0,2,1,8
xluifzfl,0,-15.47,0,-15.47,0,-0.47,0,-0.47,0,-0.47,0,-0.47,0,-0.47,0,-51.42,0,-0.47,0,-51.42,0,-19.62,0,-19.62,4,-19.62,16,0,1,1,3
0jkf3488,1,13.14,0,13.14,2,28.14,1,23.39,0,18.14,1,18.14,1,18.39,0,2.79,0,21.051,1,2.79,0,9.19,0,9.19,2,9.19,16,1,1,1,2
410e0tw2,0,-51.4,0,-51.4,2,-36.4,1,-46.4,0,-46.4,0,-46.4,0,-46.4,0,-36.4,0,-41.76,3,-36.4,0,-55.2,1,-55.2,6,-55.2,16,0,1,1,5
1eydd0jj,1,185.21,0,185.21,1,209.21,1,197.21,0,204.21,1,204.21,1,207.21,0,177.49,0,177.489,1,177.49,0,181.49,2,181.49,4,181.49,16,1,2,1,8
hhrookd2,0,-73.81,0,-73.81,0,-58.31,0,-58.31,0,-58.31,0,-58.31,0,-58.31,2,-59.31,0,-58.31,1,-69.31,0,-77.31,2,-77.31,2,-77.31,16,0,2,1,8
0nu0s221,0,-83.38,0,-83.38,0,-80.38,0,-80.38,0,-80.38,0,-80.38,0,-80.38,2,-81.41,0,-80.38,1,-91.41,0,-86.41,0,-86.41,3,-86.41,16,0,0,1,2
tl39jvsk,1,110.46,0,110.46,1,113.46,1,106.96,0,108.46,1,108.46,1,106.96,0,96.26,0,96.264,1,96.26,0,107.96,1,107.96,3,107.96,16,1,0,1,3
rfnis2ed,1,184.58,0,184.58,1,205.58,1,213.58,0,200.58,1,200.58,1,198.58,0,191.22,0,192.222,3,191.22,0,182.22,2,182.22,4,182.22,16,1,2,1,3
fh8ly4jj,0,-51.35,0,-51.35,0,-42.35,0,-42.35,0,-42.35,0,-42.35,0,-42.35,1,-49.61,0,-42.35,1,-54.61,0,-53.61,0,-53.61,1,-53.61,16,0,1,1,3
kxq00qk5,1,31.63,0,31.63,1,43.63,1,50.26,1,32.63,1,42.26,1,45.26,0,29.38,0,45.234,2,29.38,0,29.38,2,29.38,6,29.38,16,1,1,1,3
0005b37f,0,-129.93,0,-129.93,0,-114.93,0,-114.93,0,-114.93,0,-114.93,0,-114.93,2,-115.93,0,-114.93,1,-125.93,0,-131.93,0,-131.93,2,-131.93,16,0,1,1,3
g7uoijja,0,-92.6,0,-92.6,0,-77.6,0,-77.6,0,-77.6,0,-77.6,0,-77.6,2,-78.6,0,-77.6,1,-88.6,0,-94.5,0,-94.5,3,-94.5,16,0,1,1,1
njz0vu08,1,6.1,0,6.1,1,18.1,1,8.19,1,13.1,1,13.89,1,14.19,0,6.57,0,7.371,1,6.57,0,4.57,0,4.57,6,4.57,16,1,1,1,2
2ygzmnz9,0,-368.6,0,-368.6,0,-356.6,0,-356.6,0,-356.6,0,-356.6,0,-356.6,1,-357.6,0,-356.6,2,-362.6,0,-370,0,-370,4,-370,16,0,1,1,8
uvakwdur,0,-207.5,0,-207.5,0,-199,0,-199,0,-199,0,-199,0,-199,1,-200,0,-199,1,-205,0,-208.8,0,-208.8,2,-208.8,16,0,1,1,8
z0rxrnnq,1,35.42,0,35.42,1,47.42,1,30.4,1,23.06,1,36.9,1,37.9,0,13.52,0,27.36,1,13.52,0,34.12,1,34.12,6,34.12,16,1,1,1,5
x6cv314a,0,-115.1,0,-115.1,0,-100.1,0,-100.1,0,-100.1,0,-100.1,0,-100.1,1,-101.1,0,-100.1,1,-106.1,0,-116.1,0,-116.1,5,-116.1,16,0,1,1,1
8yww2xfk,0,-196.1,0,-196.1,2,-190.1,1,-200.1,0,-200.1,0,-200.1,0,-200.1,0,-191.1,0,-180.09,2,-191.1,0,-196.6,0,-196.6,2,-196.6,16,0,1,1,5
yaiqosbx,1,71.29,0,71.29,2,83.29,1,73.89,0,73.29,1,73.29,1,73.39,0,65.72,0,66.501,1,65.72,0,70.82,2,70.82,6,70.82,16,1,1,1,1
g004gng8,1,82.72,0,82.72,1,97.72,1,83.92,0,92.72,1,92.72,1,93.92,0,74.53,0,75.528,0,74.53,0,82.73,2,82.73,6,82.73,16,1,1,1,2
0j3nkqts,1,122.53,0,122.53,1,131.53,1,119.44,0,91.44,1,91.44,1,99.44,0,107.5,0,107.496,1,107.5,0,123.3,1,123.3,1,123.3,16,1,1,1,3
lrqw3xla,0,-12,0,-12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,-10.9,1,-10.9,2,-10.9,16,0,1,1,2
hf30noug,1,91.62,0,91.62,1,106.62,1,98.62,0,101.62,1,101.62,1,103.62,0,88.76,0,88.758,2,88.76,0,92.76,2,92.76,2,92.76,16,1,1,1,5
0ff2742h,0,-50.33,0,-50.33,0,-38.33,0,-38.33,0,-38.33,0,-38.33,0,-38.33,1,-44.16,0,-38.33,0,-49.16,0,-49.16,1,-49.16,4,-49.16,16,0,1,1,3
mzj836b0,0,-45.6,0,-45.6,0,-33.6,0,-33.6,0,-33.6,0,-33.6,0,-33.6,1,-34.6,0,-33.6,2,-39.6,0,-44.2,0,-44.2,4,-44.2,16,0,1,1,1
8uqq7nj7,1,6.8,0,6.8,1,27.8,1,11.66,0,22.8,1,22.8,1,21.66,0,9.49,0,10.494,1,9.49,0,8.49,0,8.49,6,8.49,16,1,2,1,2
qrj0woux,0,-273.7,0,-273.7,0,-264.7,0,-264.7,0,-264.7,0,-264.7,0,-264.7,1,-265.7,0,-264.7,1,-270.7,0,-271.9,0,-271.9,1,-271.9,16,0,1,1,1
idr031u6,1,139.04,0,139.04,2,160.04,1,153.04,0,150.04,1,150.04,1,153.04,0,136.74,0,137.736,1,136.74,0,141.64,2,141.64,2,141.64,16,1,2,1,2
u1m4seev,1,96.18,0,96.18,1,111.18,1,112.18,0,106.18,1,106.18,1,104.68,0,99.96,0,100.962,1,99.96,0,98.96,1,98.96,6,98.96,16,1,1,1,2
yl8zd4ee,0,-203.2,0,-203.2,0,-203.2,0,-203.2,0,-203.2,0,-203.2,0,-203.2,0,-204.2,0,-203.2,1,-204.2,0,-200.4,2,-200.4,5,-200.4,16,0,0,1,1
biqw1l36,0,-59.6,0,-59.6,0,-51.1,0,-51.1,0,-51.1,0,-51.1,0,-51.1,0,-52.1,0,-51.1,1,-52.1,0,-56.7,1,-56.7,6,-56.7,16,0,1,1,8
kibuds7n,0,-100.42,0,-100.42,0,-94.42,0,-94.42,0,-94.42,0,-94.42,0,-94.42,0,-94.42,0,-94.42,1,-94.42,0,-97.42,0,-97.42,6,-97.42,16,0,1,1,2
6ac48e1h,1,78.89,0,78.89,1,87.89,1,87.63,1,65.1,1,84.63,1,87.63,0,58.34,0,78.867,1,58.34,0,82.34,1,82.34,0,82.34,16,1,1,1,3
qdpt3asx,1,20.45,0,20.45,2,32.45,1,39.05,0,22.45,1,22.45,1,24.05,0,35.15,0,35.145,3,35.15,0,24.25,1,24.25,6,24.25,16,1,1,1,2
037gym6i,0,-35,0,-35,0,-17,0,-17,0,-17,0,-17,0,-17,1,-18,0,-17,1,-23,0,-31,0,-31,1,-31,16,0,2,1,3
t5fns0sq,0,-44.48,0,-44.48,0,-32.48,0,-32.48,0,-32.48,0,-32.48,0,-32.48,1,-46.04,0,-32.48,1,-51.04,0,-40.24,1,-40.24,2,-40.24,16,0,1,1,3
sqajrww1,0,-127.4,0,-127.4,0,-121.4,0,-121.4,0,-121.4,0,-121.4,0,-121.4,1,-121.4,0,-121.4,1,-126.4,0,-123,1,-123,1,-123,16,0,1,1,1
h3fu78yg,1,6,0,6,1,12,1,4.24,1,4.35,1,4.79,1,5.24,0,2.38,0,3.816,1,2.38,0,10.88,0,10.88,6,10.88,16,1,1,1,2
2be0jkh2,0,-119.94,0,-119.94,2,-110.94,1,-120.94,0,-120.94,0,-120.94,0,-120.94,0,-111.94,0,-108.846,1,-111.94,0,-114.94,0,-114.94,1,-114.94,16,0,1,1,5
mvvdc51v,1,64.66,0,64.66,2,76.66,1,76.04,1,54.66,1,63.51,1,73.04,0,48.18,0,68.436,1,48.18,0,70.18,2,70.18,4,70.18,16,1,1,1,1
8cyh64c7,0,-208.2,0,-208.2,2,-208.2,1,-218.2,0,-218.2,0,-218.2,0,-218.2,0,-208.2,0,-196.38,1,-208.2,0,-202.5,0,-202.5,5,-202.5,16,0,0,1,5
6gir6eim,0,-24.2,0,-24.2,2,-18.2,1,-28.2,0,-28.2,0,-28.2,0,-28.2,0,-19.2,0,-25.38,1,-19.2,0,-18.2,0,-18.2,6,-18.2,16,0,1,1,5
q5n6k41z,0,-208.64,0,-208.64,0,-189.64,0,-189.64,0,-189.64,0,-189.64,0,-189.64,2,-202.17,0,-189.64,0,-212.17,0,-202.57,0,-202.57,6,-202.57,16,0,2,1,8
z4v1vnsp,1,26.05,0,26.05,1,41.05,1,22.39,1,29.9,1,32.89,1,32.39,0,17.16,0,20.151,1,17.16,0,32.16,2,32.16,2,32.16,16,1,1,1,8
c7k2ws0c,1,78.78,0,78.78,1,78.78,1,81.03,0,73.78,1,73.78,1,76.03,0,72.93,0,72.927,1,72.93,0,85.23,2,85.23,0,85.23,16,1,0,1,8
1qzlh5mu,0,-30.9,0,-30.9,2,-21.9,1,-31.9,0,-31.9,0,-31.9,0,-31.9,0,-22.9,0,-28.71,1,-22.9,0,-24.4,0,-24.4,6,-24.4,16,0,1,1,5
lcruc2lq,1,83.29,0,83.29,2,110.29,1,105.73,1,84.29,1,100.98,1,101.23,0,77.53,0,95.157,1,77.53,0,90.53,1,90.53,3,90.53,16,1,2,1,3
8b7ikkdg,1,51.51,0,51.51,1,66.51,1,67.23,1,50.19,1,60.23,1,58.23,0,50.37,0,60.507,1,50.37,0,58.87,2,58.87,5,58.87,16,1,1,1,3
zca7zxyf,0,-201.1,0,-201.1,0,-171.1,0,-171.1,0,-171.1,0,-171.1,0,-171.1,2,-172.1,0,-171.1,1,-182.1,0,-193.6,0,-193.6,4,-193.6,16,0,2,1,1
1bfi45o2,1,195.92,0,195.92,1,219.92,1,219.92,0,214.92,1,214.92,1,224.92,0,196.93,0,197.928,0,196.93,0,203.73,2,203.73,6,203.73,16,1,2,1,3
luq8s82b,1,56.9,0,56.9,1,86.9,1,84.7,0,81.9,1,81.9,1,82.7,0,76.22,0,76.23,3,76.22,0,64.82,2,64.82,6,64.82,16,1,2,1,1
57n9cs6z,1,59.6,0,59.6,1,68.6,1,64.2,0,63.6,1,63.6,1,64.2,0,56,0,57.78,1,56,0,67.7,2,67.7,4,67.7,16,1,1,2,3
y5lufa6m,1,92.63,0,92.63,1,107.63,1,97.09,1,92.59,1,94.44,1,94.09,0,85.43,0,87.381,1,85.43,0,101.23,2,101.23,2,101.23,16,1,1,2,5
5kkr5060,0,-130.3,0,-130.3,0,-112.3,0,-112.3,0,-112.3,0,-112.3,0,-112.3,2,-113.3,0,-112.3,1,-123.3,0,-121.3,2,-121.3,2,-121.3,16,0,2,2,1
fkw475f4,1,26.14,0,26.14,1,38.14,1,36.48,0,33.09,1,33.09,1,33.19,0,26.82,0,32.832,0,26.82,0,35.22,2,35.22,5,35.22,16,1,1,2,2
s1ftoyto,1,47.96,0,47.96,1,62.96,1,49.46,0,57.96,1,57.96,1,59.46,0,43.51,0,44.514,1,43.51,0,57.31,2,57.31,3,57.31,16,1,1,2,2
bptmjh3d,1,85.92,0,85.92,1,106.92,1,93.97,0,97.34,1,97.34,1,96.97,0,84.57,0,84.573,1,84.57,0,95.67,2,95.67,6,95.67,16,1,2,2,3
xcoc0hf4,0,-165.4,0,-165.4,0,-168.4,0,-168.4,0,-168.4,0,-168.4,0,-168.4,1,-169.4,0,-168.4,0,-174.4,0,-155.6,1,-155.6,4,-155.6,16,0,0,2,1
otvnb5te,0,-440,0,-440,0,-449,0,-449,0,-449,0,-449,0,-449,0,-450,0,-449,0,-450,0,-430,0,-430,6,-430,16,0,0,2,1
8a4otv31,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,-6,0,4,1,4,3,4,16,0,1,2,3
ody1m92z,0,-16.6,0,-16.6,2,-10.6,1,-20.6,0,-20.6,0,-20.6,0,-20.6,0,-11.6,0,-18.54,0,-11.6,0,-6.4,0,-6.4,5,-6.4,16,0,1,2,5
7voc4ywi,1,64.2,0,64.2,2,76.2,1,85.33,0,66.2,1,66.2,1,70.13,0,76,0,76.797,1,76,0,75,2,75,3,75,16,1,1,2,2
g990zma5,1,52.36,0,52.36,1,70.36,1,65.81,0,65.36,1,65.36,1,65.81,0,58.23,0,59.229,1,58.23,0,63.23,1,63.23,5,63.23,16,1,2,2,3
0h6a0xq8,0,-48.7,0,-48.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,0,-22.7,1,-22.7,0,-37.7,2,-37.7,6,-37.7,16,0,2,2,8
dot3hb5e,0,-36.8,0,-36.8,0,-0.3,0,-0.3,0,-0.3,0,-0.3,0,-0.3,2,-1.3,0,-0.3,2,-11.3,0,-25.7,1,-25.7,3,-25.7,16,0,2,2,8
mdt16lqz,0,-58.21,0,-58.21,0,-52.21,0,-52.21,0,-52.21,0,-52.21,0,-52.21,1,-53.21,0,-52.21,1,-58.21,0,-46.81,0,-46.81,3,-46.81,16,0,1,2,2
y7ezhr8w,0,-176.63,0,-176.63,0,-161.63,0,-161.63,0,-161.63,0,-161.63,0,-161.63,1,-162.63,0,-161.63,1,-167.63,0,-165.13,1,-165.13,2,-165.13,16,0,1,2,1
plvgf0eg,0,-106.7,0,-106.7,0,-91.2,0,-91.2,0,-91.2,0,-91.2,0,-91.2,1,-92.2,0,-91.2,2,-97.2,0,-95.2,0,-95.2,6,-95.2,16,0,2,2,8
m0rj3925,0,-253.1,0,-253.1,2,-250.1,1,-260.1,0,-260.1,0,-260.1,0,-260.1,0,-251.1,0,-234.09,0,-251.1,0,-241.4,1,-241.4,6,-241.4,16,0,0,2,5
1o1f1gpp,0,-52.1,0,-52.1,2,-40.1,1,-50.1,0,-50.1,0,-50.1,0,-50.1,0,-41.1,0,-45.09,1,-41.1,0,-39.5,2,-39.5,6,-39.5,16,0,1,2,5
3rqszw2y,1,121,0,121,2,133,1,135.73,0,123,1,123,1,141.45,0,122,0,122.157,2,122,0,133.8,1,133.8,6,133.8,16,1,1,2,3
5ie1bpu4,0,-2.39,0,-2.39,1,27.11,1,34.2,1,22.11,1,30.95,1,31.7,0,21.94,0,30.78,2,21.94,0,10.44,2,10.44,2,10.44,16,1,2,2,8
itjzqni7,1,29.35,0,29.35,1,41.35,1,37.06,0,26.06,1,26.06,1,27.06,0,32.35,0,33.354,1,32.35,0,42.35,1,42.35,3,42.35,16,1,1,2,2
t30mf55p,0,-174.6,0,-174.6,0,-169.6,0,-169.6,0,-169.6,0,-169.6,0,-169.6,2,-170.6,0,-169.6,0,-180.6,0,-161.6,1,-161.6,0,-161.6,16,0,0,2,8
